timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
0.800000,enforcement,0.5.0,-0.18953556228593896,0.5,-0.18953556228593896,0.5,0,,0,0,0.0,0.0,0.0
0.850000,enforcement,0.5.0,-0.17044705609853614,0.5,-0.17044705609853614,0.5,0,,0,0,0.0,0.0,0.0
0.900000,enforcement,0.5.0,-0.15167677697830612,0.5,-0.15167677697830612,0.5,0,,0,0,0.0,0.0,0.0
0.950000,enforcement,0.5.0,-0.13325115722014838,0.5,-0.13325115722014838,0.5,0,,0,0,0.0,0.0,0.0
1.000000,enforcement,0.5.0,-0.11519504202800232,0.5,-0.11519504202800232,0.5,0,,0,0,0.0,0.0,0.0
1.050000,enforcement,0.5.0,-0.0975316984242897,0.5,-0.0975316984242897,0.5,0,,0,0,0.0,0.0,0.0
1.100000,enforcement,0.5.0,-0.0802828262597831,0.5,-0.0802828262597831,0.5,0,,0,0,0.0,0.0,0.0
1.150000,enforcement,0.5.0,-0.06346857124029377,0.5,-0.06346857124029377,0.5,0,,0,0,0.0,0.0,0.0
1.200000,enforcement,0.5.0,-0.047107539897350205,0.5,-0.047107539897350205,0.5,0,,0,0,0.0,0.0,0.0
1.250000,enforcement,0.5.0,-0.03121681643925695,0.5,-0.03121681643925695,0.5,0,,0,0,0.0,0.0,0.0
1.300000,enforcement,0.5.0,-0.015811981426343134,0.5,-0.015811981426343134,0.5,0,,0,0,0.0,0.0,0.0
1.350000,enforcement,0.5.0,-0.0009071322199345217,0.5,-0.0009071322199345217,0.5,0,,0,0,0.0,0.0,0.0
1.400000,enforcement,0.5.0,0.01348509484130439,0.5,0.01348509484130439,0.5,0,,0,0,0.0,0.0,0.0
1.450000,enforcement,0.5.0,0.02735350058149802,0.5,0.02735350058149802,0.5,0,,0,0,0.0,0.0,0.0
1.500000,enforcement,0.5.0,0.04068829748686231,0.5,0.04068829748686231,0.5,0,,0,0,0.0,0.0,0.0
1.550000,enforcement,0.5.0,0.05348108260711327,0.5,0.05348108260711327,0.5,0,,0,0,0.0,0.0,0.0
1.600000,enforcement,0.5.0,0.06572480890325674,0.5,0.06572480890325674,0.5,0,,0,0,0.0,0.0,0.0
1.650000,enforcement,0.5.0,0.0774137550884937,0.5,0.0774137550884937,0.5,0,,0,0,0.0,0.0,0.0
1.700000,enforcement,0.5.0,0.08854349401215211,0.5,0.08854349401215211,0.5,0,,0,0,0.0,0.0,0.0
1.750000,enforcement,0.5.0,0.09911085964063286,0.5,0.09911085964063286,0.5,0,,0,0,0.0,0.0,0.0
1.800000,enforcement,0.5.0,0.1091139126937681,0.5,0.1091139126937681,0.5,0,,0,0,0.0,0.0,0.0
