timestep,raw_steer,raw_throttle
7870,-0.907898,0.500000
7880,0.830989,0.500000
7890,-0.424452,0.500000
7900,0.457219,0.500000
7910,0.969299,0.500000
7920,-0.277663,0.500000
7930,0.643510,0.500000
7940,-0.635015,0.500000
7950,-0.434453,0.500000
7960,0.931716,0.500000
7970,0.135689,0.500000
7980,-0.053405,0.500000
7990,0.072465,0.500000
8000,0.325333,0.500000
8010,-0.550168,0.500000
8020,0.643004,0.500000
8030,-0.404708,0.500000
8040,-0.280188,0.500000
8050,0.095593,0.500000
8060,-0.295247,0.500000
8070,-0.833257,0.500000
8080,0.292518,0.500000
8090,-0.746256,0.500000
8100,0.639415,0.500000
8110,0.155999,0.500000
8120,-0.287277,0.500000
8130,-0.568709,0.500000
8140,-0.427501,0.500000
8150,-0.100061,0.500000
8160,-0.183063,0.500000
8170,0.495377,0.500000
8180,-0.787836,0.500000
8190,0.912253,0.500000
8200,0.574125,0.500000
8210,0.885252,0.500000
8220,0.903719,0.500000
8230,-0.213885,0.500000
8240,-0.905364,0.500000
8250,0.928210,0.500000
8260,0.361706,0.500000
8270,0.588388,0.500000
8280,0.979079,0.500000
8290,0.534782,0.500000
8300,0.424683,0.500000
8310,0.429780,0.500000
8320,0.730251,0.500000
8330,0.147384,0.500000
8340,-0.850920,0.500000
8350,-0.055046,0.500000
8360,0.898618,0.500000
8370,-0.527167,0.500000
8380,0.480731,0.500000
8390,0.678387,0.500000
8400,-0.637118,0.500000
8410,-0.094546,0.500000
8420,-0.239649,0.500000
8430,0.431555,0.500000
8440,-0.673585,0.500000
8450,0.035955,0.500000
8460,0.844210,0.500000
8470,0.571310,0.500000
8480,0.962575,0.500000
8490,-0.700078,0.500000
8500,0.830341,0.500000
8510,-0.121657,0.500000
8520,0.083749,0.500000
8530,-0.076671,0.500000
8540,0.174193,0.500000
8550,-0.333107,0.500000
8560,0.440501,0.500000
8570,-0.192872,0.500000
8580,-0.160946,0.500000
8590,0.478812,0.500000
8600,-0.370664,0.500000
8610,-0.639223,0.500000
8620,0.810647,0.500000
8630,-0.418803,0.500000
8640,0.582626,0.500000
8650,0.561100,0.500000
8660,-0.162016,0.500000
8670,0.862434,0.500000
8680,0.027804,0.500000
8690,0.878084,0.500000
8700,-0.100635,0.500000
8710,0.868857,0.500000
8720,-0.228763,0.500000
8730,0.727671,0.500000
8740,0.183997,0.500000
8750,0.269966,0.500000
8760,0.588957,0.500000
8770,0.469533,0.500000
8780,0.867922,0.500000
8790,0.002339,0.500000
8800,0.777272,0.500000
8810,0.505745,0.500000
8820,-0.203693,0.500000
8830,-0.202881,0.500000
8840,-0.559805,0.500000
8850,-0.537447,0.500000
8860,0.503356,0.500000
8870,0.095517,0.500000
8880,-0.725988,0.500000
8890,0.406379,0.500000
8900,0.880497,0.500000
8910,-0.795382,0.500000
8920,-0.726668,0.500000
8930,-0.797857,0.500000
8940,-0.116984,0.500000
8950,-0.855586,0.500000
8960,0.491911,0.500000
8970,-0.659064,0.500000
8980,-0.561943,0.500000
8990,-0.009661,0.500000
9000,0.587562,0.500000
9010,-0.901006,0.500000
9020,0.324853,0.500000
9030,-0.841702,0.500000
9040,-0.865090,0.500000
9050,0.005917,0.500000
9060,-0.868400,0.500000
9070,0.857387,0.500000
9080,0.312902,0.500000
9090,0.275143,0.500000
9100,-0.337894,0.500000
9110,0.379122,0.500000
9120,-0.665905,0.500000
9130,0.759394,0.500000
9140,0.922555,0.500000
9150,0.248744,0.500000
9160,-0.760327,0.500000
9170,0.815298,0.500000
9180,0.811656,0.500000
9190,-0.936240,0.500000
9200,-0.595681,0.500000
9210,0.134632,0.500000
9220,0.052533,0.500000
9230,0.851191,0.500000
9240,-0.477093,0.500000
9250,-0.754998,0.500000
9260,0.702143,0.500000
9270,0.639888,0.500000
9280,-0.876768,0.500000
9290,0.827336,0.500000
9300,-0.972716,0.500000
9310,0.863193,0.500000
9320,0.477533,0.500000
9330,-0.210939,0.500000
9340,0.513640,0.500000
9350,0.666952,0.500000
9360,-0.394044,0.500000
9370,-0.208511,0.500000
9380,-0.006306,0.500000
9390,0.901031,0.500000
9400,0.842004,0.500000
9410,0.541123,0.500000
9420,-0.485213,0.500000
9430,-0.547747,0.500000
9440,0.958447,0.500000
9450,0.443285,0.500000
9460,0.696840,0.500000
9470,-0.923043,0.500000
9480,0.266671,0.500000
9490,0.414997,0.500000
9500,-0.708575,0.500000
9510,-0.502687,0.500000
9520,0.304238,0.500000
9530,-0.887288,0.500000
9540,-0.550910,0.500000
9550,0.752851,0.500000
9560,-0.757760,0.500000
9570,-0.841479,0.500000
9580,0.886835,0.500000
9590,0.511574,0.500000
9600,0.300747,0.500000
9610,-0.493708,0.500000
9620,0.867353,0.500000
9630,0.080612,0.500000
9640,-0.694952,0.500000
9650,0.322852,0.500000
9660,0.938698,0.500000
9670,-0.577166,0.500000
9680,0.203083,0.500000
9690,-0.480882,0.500000
9700,0.649638,0.500000
9710,0.648122,0.500000
9720,0.310076,0.500000
9730,-0.613879,0.500000
9740,0.503955,0.500000
9750,-0.780335,0.500000
9760,-0.659035,0.500000
9770,0.435515,0.500000
9780,0.010085,0.500000
9790,0.969629,0.500000
9800,-0.549568,0.500000
9810,0.087995,0.500000
9820,0.073991,0.500000
9830,-0.802225,0.500000
9840,0.450593,0.500000
9850,-0.903380,0.500000
9860,0.974855,0.500000
9870,-0.913384,0.500000
9880,0.440340,0.500000
9890,0.774537,0.500000
9900,-0.931232,0.500000
9910,0.341897,0.500000
9920,-0.809459,0.500000
9930,0.751384,0.500000
9940,-0.937570,0.500000
9950,-0.788461,0.500000
9960,-0.650077,0.500000
9970,-0.060438,0.500000
9980,0.637602,0.500000
9990,-0.065703,0.500000
10000,0.973207,0.500000
10010,-0.085445,0.500000
10020,-0.853482,0.500000
10030,-0.281555,0.500000
10040,-0.491883,0.500000
10050,0.170544,0.500000
10060,0.070220,0.500000
10070,-0.562186,0.500000
10080,0.913160,0.500000
10090,0.634974,0.500000
10100,-0.036782,0.500000
10110,-0.643063,0.500000
10120,0.462554,0.500000
10130,0.601528,0.500000
10140,0.150961,0.500000
10150,0.104199,0.500000
10160,0.155135,0.500000
10170,0.508498,0.500000
10180,-0.093541,0.500000
10190,0.772965,0.500000
10200,0.953169,0.500000
10210,-0.306607,0.500000
10220,0.226648,0.500000
10230,-0.045901,0.500000
10240,0.363593,0.500000
10250,-0.550509,0.500000
10260,-0.356001,0.500000
10270,0.329401,0.500000
10280,-0.561526,0.500000
10290,-0.568728,0.500000
10300,0.182152,0.500000
10310,-0.076973,0.500000
10320,0.642924,0.500000
10330,0.664339,0.500000
10340,-0.886333,0.500000
10350,0.539203,0.500000
10360,-0.162498,0.500000
10370,-0.603468,0.500000
10380,-0.656948,0.500000
10390,0.124819,0.500000
10400,-0.758756,0.500000
