timestep,raw_steer,raw_throttle
9970,0.443368,1.000000
9980,-0.184565,0.000000
9990,0.522131,1.000000
10000,-0.057602,0.018820
10010,1.000000,0.883933
10020,-0.773352,0.463658
10030,-0.545018,1.000000
10040,-0.277814,0.714254
10050,1.000000,0.658729
10060,0.634120,0.144245
10070,-0.822780,0.000000
10080,-0.016424,1.000000
10090,-1.000000,0.425665
10100,0.105140,1.000000
10110,-1.000000,0.345285
10120,1.000000,0.571348
10130,-1.000000,0.944230
10140,0.931762,0.000000
10150,0.922136,0.767612
10160,-1.000000,0.188157
10170,1.000000,1.000000
10180,-0.181796,0.000000
10190,1.000000,1.000000
10200,1.000000,0.179970
10210,-0.332820,0.518841
10220,1.000000,0.000000
10230,-1.000000,1.000000
10240,-0.464197,0.356036
10250,0.464512,0.932218
10260,-0.307741,0.973453
10270,1.000000,0.782434
10280,-0.788878,0.470103
10290,-0.785564,1.000000
10300,1.000000,0.526439
10310,0.751293,0.971657
10320,0.571528,0.610348
10330,0.216518,1.000000
10340,0.979501,0.000000
10350,1.000000,0.868972
10360,1.000000,0.652498
