timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787055598.389898,enforcement,0.6.1,0.24094094336032867,0.715313583612442,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055598.491003,enforcement,0.6.1,0.24228957295417786,0.715347021818161,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055598.590721,enforcement,0.6.1,0.2411111295223236,0.715504378080368,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055598.692245,enforcement,0.6.1,0.2386273890733719,0.7150055170059204,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055598.795491,enforcement,0.6.1,0.24096263945102692,0.714192807674408,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055598.896799,enforcement,0.6.1,0.23882952332496643,0.7145294398069382,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.010679,enforcement,0.6.1,0.24140870571136475,0.7144726514816284,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.108198,enforcement,0.6.1,0.23912638425827026,0.7159551680088043,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.216922,enforcement,0.6.1,0.2399095743894577,0.7149126380681992,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.282136,enforcement,0.6.1,0.23839791119098663,0.7146177142858505,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.391474,enforcement,0.6.1,0.24096862971782684,0.7153280973434448,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.503398,enforcement,0.6.1,0.23989765346050262,0.7156968861818314,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.594010,enforcement,0.6.1,0.23773206770420074,0.7149699926376343,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.675477,enforcement,0.6.1,0.2407212257385254,0.7144647687673569,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.788767,enforcement,0.6.1,0.24057669937610626,0.7161529660224915,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.905541,enforcement,0.6.1,0.24036401510238647,0.7156219482421875,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055599.997722,enforcement,0.6.1,0.24012146890163422,0.7157328277826309,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.094817,enforcement,0.6.1,0.24115224182605743,0.7150485068559647,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.211549,enforcement,0.6.1,0.2405215948820114,0.715317502617836,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.301742,enforcement,0.6.1,0.23803448677062988,0.7154368758201599,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.428410,enforcement,0.6.1,0.24009479582309723,0.7144667506217957,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.501456,enforcement,0.6.1,0.2417857050895691,0.7158614248037338,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.584224,enforcement,0.6.1,0.24130631983280182,0.7143954634666443,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.704161,enforcement,0.6.1,0.24278812110424042,0.7148247063159943,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.791117,enforcement,0.6.1,0.24242432415485382,0.7154394686222076,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.894986,enforcement,0.6.1,0.24004197120666504,0.713984414935112,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055600.988535,enforcement,0.6.1,0.24004659056663513,0.7153134047985077,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.088418,enforcement,0.6.1,0.2413356900215149,0.7147462666034698,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.189369,enforcement,0.6.1,0.23942765593528748,0.7159072160720825,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.302636,enforcement,0.6.1,0.24274779856204987,0.7159033268690109,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.399288,enforcement,0.6.1,0.24306145310401917,0.7147699594497681,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.494642,enforcement,0.6.1,0.2394213080406189,0.7150980681180954,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.590717,enforcement,0.6.1,0.24091102182865143,0.7152099460363388,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.712275,enforcement,0.6.1,0.24227581918239594,0.7155641466379166,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.782964,enforcement,0.6.1,0.2407965511083603,0.71511210501194,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055601.878546,enforcement,0.6.1,0.24138417840003967,0.7154391407966614,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.022629,enforcement,0.6.1,0.23989900946617126,0.715189516544342,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.095269,enforcement,0.6.1,0.24184463918209076,0.7153138667345047,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.197711,enforcement,0.6.1,0.24124082922935486,0.7134665548801422,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.324928,enforcement,0.6.1,0.24003548920154572,0.7157607227563858,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.393172,enforcement,0.6.1,0.24090053141117096,0.7144037783145905,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.500170,enforcement,0.6.1,0.23964540660381317,0.7153367698192596,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.599790,enforcement,0.6.1,0.24144668877124786,0.7155693471431732,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.686805,enforcement,0.6.1,0.24257828295230865,0.7163056284189224,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.791530,enforcement,0.6.1,0.24092960357666016,0.7153342217206955,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.882059,enforcement,0.6.1,0.24071049690246582,0.7157244831323624,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055602.974399,enforcement,0.6.1,0.23993869125843048,0.7152554243803024,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.097028,enforcement,0.6.1,0.24124117195606232,0.7153954952955246,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.197204,enforcement,0.6.1,0.239724263548851,0.716007336974144,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.288393,enforcement,0.6.1,0.24173979461193085,0.7161101400852203,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.413360,enforcement,0.6.1,0.24194777011871338,0.7149126678705215,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.498378,enforcement,0.6.1,0.2418438196182251,0.7147256284952164,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.586941,enforcement,0.6.1,0.2413746416568756,0.7146231532096863,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.686507,enforcement,0.6.1,0.24177134037017822,0.7159375995397568,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.792507,enforcement,0.6.1,0.24036723375320435,0.7155728489160538,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.886411,enforcement,0.6.1,0.24210916459560394,0.7153298705816269,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055603.984631,enforcement,0.6.1,0.2401261180639267,0.7146362811326981,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.085241,enforcement,0.6.1,0.24190287292003632,0.7151263058185577,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.188213,enforcement,0.6.1,0.23934267461299896,0.7147648483514786,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.290009,enforcement,0.6.1,0.23878207802772522,0.7147324830293655,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.393098,enforcement,0.6.1,0.24076694250106812,0.7152726352214813,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.491996,enforcement,0.6.1,0.2413114607334137,0.715496689081192,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.586142,enforcement,0.6.1,0.24063828587532043,0.7152506113052368,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.680482,enforcement,0.6.1,0.2405928671360016,0.7147132456302643,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.778700,enforcement,0.6.1,0.24010507762432098,0.7162201106548309,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.875387,enforcement,0.6.1,0.23934227228164673,0.7147646397352219,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055604.987223,enforcement,0.6.1,0.24015803635120392,0.7152239233255386,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.108895,enforcement,0.6.1,0.24192580580711365,0.7142585217952728,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.186301,enforcement,0.6.1,0.24117963016033173,0.7165012955665588,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.296295,enforcement,0.6.1,0.23978206515312195,0.7150608897209167,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.394506,enforcement,0.6.1,0.24031265079975128,0.7143885344266891,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.487617,enforcement,0.6.1,0.24194328486919403,0.7137203067541122,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.584549,enforcement,0.6.1,0.24148747324943542,0.7145233005285263,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.676553,enforcement,0.6.1,0.23858775198459625,0.7146363109350204,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.791124,enforcement,0.6.1,0.23962238430976868,0.7154330462217331,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.885489,enforcement,0.6.1,0.23914915323257446,0.7148194760084152,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055605.983088,enforcement,0.6.1,0.242582306265831,0.7144694477319717,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.091283,enforcement,0.6.1,0.2401428520679474,0.7146385163068771,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.210789,enforcement,0.6.1,0.24163836240768433,0.7159712165594101,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.352924,enforcement,0.6.1,0.2416890561580658,0.7158668786287308,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.490346,enforcement,0.6.1,0.24076159298419952,0.7150568217039108,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.610597,enforcement,0.6.1,0.23986074328422546,0.7149619311094284,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.706498,enforcement,0.6.1,0.2424742728471756,0.7148940861225128,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.809281,enforcement,0.6.1,0.2413928508758545,0.7145418524742126,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.899250,enforcement,0.6.1,0.24058561027050018,0.7150402069091797,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055606.991685,enforcement,0.6.1,0.23929253220558167,0.7160178422927856,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.087615,enforcement,0.6.1,0.23943951725959778,0.7143311053514481,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.218989,enforcement,0.6.1,0.2400309443473816,0.7138795107603073,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.321863,enforcement,0.6.1,0.2405296415090561,0.7149169445037842,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.387038,enforcement,0.6.1,0.23990176618099213,0.7145362049341202,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.485903,enforcement,0.6.1,0.23925648629665375,0.7161511778831482,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.594335,enforcement,0.6.1,0.24056953191757202,0.7152552306652069,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.687574,enforcement,0.6.1,0.24063430726528168,0.7150929570198059,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.811517,enforcement,0.6.1,0.24080055952072144,0.7145841270685196,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.887559,enforcement,0.6.1,0.24066805839538574,0.714806318283081,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055607.985747,enforcement,0.6.1,0.24135424196720123,0.7143482565879822,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.083971,enforcement,0.6.1,0.24245516955852509,0.7152754813432693,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.188063,enforcement,0.6.1,0.23984509706497192,0.7153555452823639,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.287928,enforcement,0.6.1,0.24203595519065857,0.715347945690155,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.393679,enforcement,0.6.1,0.23982608318328857,0.7146742194890976,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.489345,enforcement,0.6.1,0.24100112915039062,0.7159513682126999,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.586026,enforcement,0.6.1,0.23993372917175293,0.7147733122110367,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.712382,enforcement,0.6.1,0.2408885508775711,0.7156613618135452,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.820174,enforcement,0.6.1,0.23916029930114746,0.7148027271032333,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.896508,enforcement,0.6.1,0.24118685722351074,0.7138693332672119,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055608.979083,enforcement,0.6.1,0.23916126787662506,0.715788796544075,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.081135,enforcement,0.6.1,0.2406749725341797,0.7133349180221558,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.186271,enforcement,0.6.1,0.23974747955799103,0.7144084572792053,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.285316,enforcement,0.6.1,0.24091172218322754,0.714128389954567,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.407992,enforcement,0.6.1,0.24195381999015808,0.7159956991672516,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.514519,enforcement,0.6.1,0.2400558441877365,0.7154725641012192,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.606190,enforcement,0.6.1,0.24050641059875488,0.715461328625679,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.693437,enforcement,0.6.1,0.23995496332645416,0.7145435959100723,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.799725,enforcement,0.6.1,0.2419966757297516,0.7154466062784195,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.893398,enforcement,0.6.1,0.23942109942436218,0.7160491049289703,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055609.993965,enforcement,0.6.1,0.23858417570590973,0.714968666434288,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055610.095481,enforcement,0.6.1,0.2422974705696106,0.7157987207174301,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055610.211142,enforcement,0.6.1,0.24154670536518097,0.715558260679245,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055610.291400,enforcement,0.6.1,0.24047844111919403,0.7158041149377823,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
1787055610.393779,enforcement,0.6.1,0.24052748084068298,0.7153004258871078,0.23377667367458344,-0.5,1,C-06;C-05,0,0,0.0,0.0,0.0,0.07262701803228658,-0.41689975087961495,0.001217186897153101,-0.16953395779726887
